Date,Strategy_Cumulative,Buy_Hold_Cumulative,Strategy_Return,Buy_Hold_Return
2009-11-10,1.1965414166913353,3.026584867075667,4.115371086880071,4.115371086880071
2009-11-11,1.1063965734743866,2.798568507157466,-7.533783783783788,-7.533783783783788
2009-11-12,1.1310550283453904,2.860940695296525,2.2287175739861054,2.2287175739861054
2009-11-13,1.1294380804849968,2.8568507157464227,-0.14295925661186315,-0.14295925661186315
2009-11-16,1.1298423174500951,2.8578732106339477,0.03579098067285624,0.03579098067285624
2009-11-17,1.0615262703484616,2.685071574642128,-6.04651162790697,-6.04651162790697
2009-11-18,1.0615262703484616,2.7321063394683036,0.0,1.7517136329017413
2009-11-19,1.0615262703484616,2.721881390593048,0.0,-0.37425149700598404
2009-11-20,1.0615262703484616,2.862985685071575,0.0,5.184072126220873
2009-11-23,1.0831359122805553,2.9212678936605325,2.0357142857142962,2.0357142857142962
2009-11-24,1.1214266813181248,3.0245398773006142,3.5351767588379435,3.5351767588379435
2009-11-25,1.1214266813181248,3.0398773006134983,0.0,0.5070993914807476
2009-11-26,1.1097333657712491,3.008179959100206,-1.0427177934746013,-1.0427177934746013
2009-11-27,1.1327427931376821,3.0705521472392654,2.0734194425560792,2.0734194425560792
2009-11-30,1.1780072404159112,3.193251533742333,3.996003996003994,3.996003996003994
2009-12-01,1.1780072404159112,3.2198364008179974,0.0,0.8325328210054384
2009-12-02,1.1847408480143509,3.238241308793458,0.5716100349317355,0.5716100349317355
2009-12-03,1.193718991478937,3.262781186094071,0.7578149668455936,0.7578149668455936
2009-12-04,1.193718991478937,3.1809815950920264,0.0,-2.5070510811657787
2009-12-07,1.193718991478937,3.158486707566464,0.0,-0.7071681131468943
2009-12-08,1.193718991478937,2.9161554192229056,0.0,-7.672385885399812
2009-12-09,1.193718991478937,2.885480572597139,0.0,-1.051893408134641
2009-12-10,1.193718991478937,2.904907975460125,0.0,0.6732813607370769
2009-12-11,1.193718991478937,2.808793456032722,0.0,-3.3086941217881027
2009-12-14,1.221964981448406,2.8752556237218836,2.3662176920276723,2.3662176920276723
2009-12-15,1.221964981448406,2.880368098159512,0.0,0.17780938833571458
2009-12-16,1.2926715103714055,3.0470347648261784,5.786297479588209,5.786297479588209
2009-12-17,1.2926715103714055,3.082822085889573,0.0,1.1744966442952975
2009-12-18,1.2926715103714055,3.078732106339471,0.0,-0.1326699834162448
2009-12-21,1.2926715103714055,2.924335378323111,0.0,-5.014945200929921
2009-12-22,1.2339137144454324,2.791411042944788,-4.545454545454552,-4.545454545454552
2009-12-23,1.2339137144454324,2.8312883435582847,0.0,1.4285714285714235
2009-12-24,1.2339137144454324,2.9161554192229064,0.0,2.9974720115565123
2009-12-25,1.1763714549709434,2.7801635991820066,-4.663394109396912,-4.663394109396912
2009-12-28,1.1763714549709434,2.8762781186094095,0.0,3.457153365207799
2009-12-29,1.1529527555474195,2.819018404907978,-1.9907571987202277,-1.9907571987202277
2009-12-30,1.1529527555474195,2.708588957055217,0.0,-3.917301414581076
2009-12-31,1.1529527555474195,2.7382413087934583,0.0,1.0947527368818433
2010-01-01,1.1206631899514312,2.6615541922290413,-2.8005974607916317,-2.8005974607916317
2010-01-04,1.1206631899514312,2.4642126789366077,0.0,-7.414521705724164
2010-01-05,1.1206631899514312,2.4519427402863005,0.0,-0.49792531120332884
2010-01-06,1.0916885787016444,2.3885480572597158,-2.5854879065888237,-2.5854879065888237
2010-01-07,1.0608446376938068,2.3210633946830286,-2.825342465753422,-2.825342465753422
2010-01-08,1.0608446376938068,2.325153374233131,0.0,0.17621145374449032
2010-01-11,1.1116942707231054,2.4366053169734174,4.793315743183824,4.793315743183824
2010-01-12,1.1116942707231054,2.4519427402863014,0.0,0.6294586655476442
2010-01-13,1.054208828867532,2.3251533742331314,-5.170975813177659,-5.170975813177659
2010-01-14,1.054208828867532,2.4202453987730093,0.0,4.089709762533
2010-01-15,1.1187885839101142,2.568507157464216,6.125897760878751,6.125897760878751
2010-01-18,1.1187885839101142,2.4969325153374267,0.0,-2.7866242038216527
2010-01-19,1.1187885839101142,2.708588957055218,0.0,8.47665847665846
2010-01-20,1.0824670217295669,2.62065439672802,-3.246508116270286,-3.246508116270286
2010-01-21,1.0828893654758525,2.6216768916155453,0.03901677721420693,0.03901677721420693
2010-01-22,1.0693743655947185,2.588957055214727,-1.2480499219968855,-1.2480499219968855
2010-01-25,1.0761318655352854,2.6053169734151362,0.6319115323854652,0.6319115323854652
2010-01-26,1.0761318655352854,2.789366053169738,0.0,7.064364207221363
2010-01-27,1.0761318655352854,2.8149284253578775,0.0,0.9164222873900396
2010-01-28,1.0761318655352854,2.8875255623721925,0.0,2.579004722121314
2010-01-29,1.0761318655352854,2.8599182004090022,0.0,-0.9560906515580725
2010-02-01,1.0438132825159918,2.7740286298568546,-3.003217733285668,-3.003217733285668
2010-02-02,1.0996013127278674,2.922290388548061,5.344636933284175,5.344636933284175
2010-02-03,1.081903041074445,2.8752556237218854,-1.6095171448565315,-1.6095171448565315
2010-02-04,1.0322709314376728,2.7433537832310875,-4.587482219061179,-4.587482219061179
2010-02-05,1.0322709314376728,2.869120654396732,0.0,4.584420424897506
2010-02-08,1.0322709314376728,2.726993865030679,0.0,-4.9536707056307865
2010-02-09,1.0322709314376728,2.698364008179963,0.0,-1.049868766404205
2010-02-10,1.07999243717295,2.8231083844580818,4.6229632436529,4.6229632436529
2010-02-11,1.07999243717295,2.8650306748466297,0.0,1.484969214052878
2010-02-12,1.0310420304916634,2.735173824130883,-4.53247680228408,-4.53247680228408
2010-02-15,0.970528535617947,2.5746421267893695,-5.869158878504677,-5.869158878504677
2010-02-16,0.970528535617947,2.50306748466258,0.0,-2.779984114376488
2010-02-17,0.970528535617947,2.3527607361963225,0.0,-6.004901960784304
2010-02-18,1.0013188802942226,2.4274028629856885,3.1725336810082494,3.1725336810082494
2010-02-19,0.9911960272499677,2.402862985685075,-1.0109519797809496,-1.0109519797809496
2010-02-22,0.9911960272499677,2.333333333333337,0.0,-2.8936170212765955
2010-02-23,0.9447201399073969,2.2239263803681015,-4.688869412795793,-4.688869412795793
2010-02-24,0.9447201399073969,2.350715746421271,0.0,5.701149425287344
2010-02-25,0.9447201399073969,2.2044989775051156,0.0,-6.2200956937799035
2010-02-26,1.0130765136669302,2.3640081799591037,7.235621521335811,7.235621521335811
2010-03-01,0.9609328695811322,2.2423312883435615,-5.147058823529416,-5.147058823529416
2010-03-02,0.9613710514642062,2.243353783231087,0.045599635202919764,0.045599635202919764
2010-03-03,0.9613710514642062,2.234151329243357,0.0,-0.4102096627164986
2010-03-04,0.9613710514642062,2.310838445807774,0.0,3.4324942791762014
2010-03-05,1.0060365206694015,2.4182004089979583,4.646017699115035,4.646017699115035
2010-03-08,1.0060365206694015,2.358895705521476,0.0,-2.4524312896405887
2010-03-09,1.0910721173449687,2.558282208588961,8.45253576072822,8.45253576072822
2010-03-10,1.0910721173449687,2.743353783231088,0.0,7.234212629896075
2010-03-11,1.0910721173449687,2.6155419222903924,0.0,-4.658963846440556
2010-03-12,1.0910721173449687,2.62985685071575,0.0,0.5473025801407294
2010-03-15,1.0910721173449687,2.691206543967284,0.0,2.3328149300155587
2010-03-16,1.0910721173449687,2.7239263803681024,0.0,1.2158054711246313
2010-03-17,1.0910721173449687,2.7280163599182043,0.0,0.15015015015014122
2010-03-18,1.0910721173449687,2.661554192229043,0.0,-2.436281859070455
2010-03-19,1.0910721173449687,2.8374233128834403,0.0,6.6077602766039245
2010-03-22,1.0666950105790631,2.7740286298568555,-2.2342342342342336,-2.2342342342342336
2010-03-23,1.0128294682092396,2.6339468302658533,-5.04976041282712,-5.04976041282712
2010-03-24,1.0128294682092396,2.5766871165644214,0.0,-2.1739130434782705
2010-03-25,1.0128294682092396,2.615541922290393,0.0,1.5079365079365026
2010-03-26,1.1102321457618092,2.867075664621682,9.616888193901495,9.616888193901495
2010-03-29,1.1011253913564876,2.843558282208594,-0.8202567760342339,-0.8202567760342339
2010-03-30,1.1011253913564876,2.9008179959100255,0.0,2.0136641495864804
2010-03-31,1.1011253913564876,2.8670756646216815,0.0,-1.1632005639760412
2010-04-01,1.0858101665836977,2.8271983640081846,-1.3908701854493555,-1.3908701854493555
2010-04-02,1.0858101665836977,2.9509202453987777,0.0,4.376130198915007
2010-04-05,1.0549590114694,2.8670756646216815,-2.8413028413028396,-2.8413028413028396
2010-04-06,1.0831765313910138,2.943762781186099,2.674750356633382,2.674750356633382
2010-04-07,1.0831765313910138,2.9366053169734196,0.0,-0.24313997915943464
2010-04-08,1.0831765313910138,2.813905930470352,0.0,-4.178272980501385
2010-04-09,1.0831765313910138,2.7423312883435624,0.0,-2.5436046511627897
2010-04-12,1.0831765313910138,2.635991820040904,0.0,-3.8777032065622663
2010-04-13,1.0831765313910138,2.622699386503071,0.0,-0.5042668735453892
2010-04-14,1.0831765313910138,2.633946830265853,0.0,0.42884990253413413
2010-04-15,1.0831765313910138,2.7709611451942786,0.0,5.201863354037273
2010-04-16,1.0831765313910138,2.725971370143154,0.0,-1.6236162361623618
2010-04-19,1.0831765313910138,2.806748466257673,0.0,2.9632408102025387
2010-04-20,1.0831765313910138,2.834355828220863,0.0,0.983606557377037
2010-04-21,1.0984160280447834,2.87423312883436,1.406926406926412,1.406926406926412
2010-04-22,1.0237815700737576,2.678936605316977,-6.794734969761651,-6.794734969761651
2010-04-23,0.9890042571972063,2.587934560327202,-3.3969465648854946,-3.3969465648854946
2010-04-26,0.9890042571972063,2.7321063394683067,0.0,5.570920584749106
2010-04-27,0.9890042571972063,2.57464212678937,0.0,-5.763473053892209
2010-04-28,1.0793422155591432,2.8098159509202496,9.134233518665603,9.134233518665603
2010-04-29,1.0793422155591432,2.7658486707566508,0.0,-1.5647743813682613
2010-04-30,1.0793422155591432,2.728016359918205,0.0,-1.3678373382624787
2010-05-03,1.0781285623932222,2.724948875255628,-0.11244377811094886,-0.11244377811094886
2010-05-04,1.1242473826982229,2.841513292433542,4.277673545966221,4.277673545966221
2010-05-05,1.1234382805876089,2.839468302658491,-0.07196833393307012,-0.07196833393307012
2010-05-06,1.1234382805876089,2.7188139059304746,0.0,-4.249189773136475
2010-05-07,1.1234382805876089,2.5848670756646257,0.0,-4.926664159458438
2010-05-10,1.1234382805876089,2.6728016359918243,0.0,3.401898734177222
2010-05-11,1.0387721209564846,2.4713701431492883,-7.536342769701598,-7.536342769701598
2010-05-12,1.0147045831933224,2.4141104294478564,-2.316921803889127,-2.316921803889127
2010-05-13,1.0147045831933224,2.4355828220858933,0.0,0.8894536213468918
2010-05-14,1.0943644308243683,2.6267893660531736,7.850545759865657,7.850545759865657
2010-05-17,1.0943644308243683,2.7085889570552184,0.0,3.1140521603736815
2010-05-18,1.0943644308243683,2.712678936605321,0.0,0.15100037750095385
2010-05-19,1.0943644308243683,2.7862985685071613,0.0,2.713908782510366
2010-05-20,1.0365337966817227,2.63905930470348,-5.28440366972478,-5.28440366972478
2010-05-21,1.0501882519654029,2.673824130879349,1.3173188686555592,1.3173188686555592
2010-05-24,1.1031996665961614,2.8087934560327232,5.0478011472275375,5.0478011472275375
2010-05-25,1.1031996665961614,2.950920245398777,0.0,5.060065526028401
2010-05-26,1.0665027961896363,2.8527607361963225,-3.3264033264033266,-3.3264033264033266
2010-05-27,1.0665027961896363,2.7331288343558318,0.0,-4.193548387096769
2010-05-28,1.0421643485399663,2.6707566462167724,-2.2820800598578384,-2.2820800598578384
2010-05-31,1.0421643485399663,2.449897750511251,0.0,-8.26952526799387
2010-06-01,1.0965343583761498,2.577709611451946,5.217028380634381,5.217028380634381
2010-06-02,1.0843554761728447,2.5490797546012303,-1.1106703689012343,-1.1106703689012343
2010-06-03,1.0843554761728447,2.4396728016359948,0.0,-4.292017649418378
2010-06-04,1.0843554761728447,2.4355828220858924,0.0,-0.16764459346185756
2010-06-07,1.0843554761728447,2.5296523517382443,0.0,3.8623005877413963
2010-06-08,1.107147102996203,2.582822085889574,2.1018593371059158,2.1018593371059158
2010-06-09,1.1360749370412346,2.6503067484662615,2.6128266033254244,2.6128266033254244
2010-06-10,1.1360749370412346,2.597137014314932,0.0,-2.0061728395061817
2010-06-11,1.1360749370412346,2.560327198364012,0.0,-1.4173228346456623
2010-06-14,1.1360749370412346,2.5224948875255664,0.0,-1.4776357827475883
2010-06-15,1.1360749370412346,2.455010224948879,0.0,-2.675314146736929
2010-06-16,1.1341822674251725,2.4509202453987764,-0.16659725114537283,-0.16659725114537283
2010-06-17,1.1341822674251725,2.5000000000000036,0.0,2.0025031289111483
2010-06-18,1.0655282896832807,2.34867075664622,-6.053169734151331,-6.053169734151331
2010-06-21,1.0655282896832807,2.2750511247443796,0.0,-3.134523291249447
2010-06-22,1.0655282896832807,2.1973415132924368,0.0,-3.4157303370786596
2010-06-23,1.0660241148529799,2.1983640081799627,0.046533271288984324,0.046533271288984324
2010-06-24,1.0660241148529799,2.2883435582822123,0.0,4.0930232558139545
2010-06-25,1.0660241148529799,2.277096114519431,0.0,-0.49151027703305816
2010-06-28,1.0621946613645095,2.2689161554192268,-0.35922766052984834,-0.35922766052984834
2010-06-29,1.0621946613645095,2.261758691206548,0.0,-0.3154574132492094
2010-06-30,1.0391452292915002,2.212678936605321,-2.169981916817365,-2.169981916817365
2010-07-01,1.0060116706865494,2.1421267893660567,-3.1885397412199645,-3.1885397412199645
2010-07-02,1.0060116706865494,2.2730061349693287,0.0,6.10978520286396
2010-07-05,0.9987709209200246,2.2566462167689196,-0.7197480881691365,-0.7197480881691365
2010-07-06,0.9987709209200246,2.143149284253582,0.0,-5.029451744449476
2010-07-07,0.9501666108370845,2.0388548057259746,-4.866412213740457,-4.866412213740457
2010-07-08,0.9501666108370845,2.04907975460123,0.0,0.5015045135406071
2010-07-09,0.9501666108370845,2.109406952965238,0.0,2.9441117764471114
2010-07-12,0.9501666108370845,2.206543967280167,0.0,4.604944255937959
2010-07-13,0.9501666108370845,2.074642126789369,0.0,-5.977757182576459
2010-07-14,0.9501666108370845,2.152351738241312,0.0,3.7456875308033544
2010-07-15,0.9352708872467643,2.118609406952968,-1.5676959619952635,-1.5676959619952635
2010-07-16,0.9316598027400201,2.1104294478527637,-0.3861003861003742,-0.3861003861003742
2010-07-19,0.9316598027400201,2.1247443762781217,0.0,0.6782945736434121
2010-07-20,0.9316598027400201,2.060327198364011,0.0,-3.031761308950931
2010-07-21,0.9825196430881107,2.172801635991823,5.459057071960305,5.459057071960305
2010-07-22,0.9825196430881107,2.2443762781186125,0.0,3.294117647058825
2010-07-23,0.9825196430881107,2.1809815950920277,0.0,-2.824601366742596
2010-07-26,0.9825196430881107,2.1707566462167724,0.0,-0.46882325363336586
2010-07-27,0.954751777527448,2.1094069529652386,-2.82618935468677,-2.82618935468677
2010-07-28,0.954751777527448,2.092024539877304,0.0,-0.8240426563257297
2010-07-29,0.954751777527448,2.118609406952969,0.0,1.2707722385141729
2010-07-30,0.954751777527448,2.0562372188139095,0.0,-2.9440154440154465
2010-08-02,0.954751777527448,2.0838445807770998,0.0,1.3426156141223222
2010-08-03,0.9664636491850467,2.1094069529652386,1.2266928361138296,1.2266928361138296
2010-08-04,0.9800494203078614,2.1390593047034803,1.405719825496865,1.405719825496865
2010-08-05,0.9514724534633203,2.0766871165644205,-2.9158699808795596,-2.9158699808795596
2010-08-06,0.9514724534633203,2.2300613496932553,0.0,7.385524372230434
2010-08-09,0.9514724534633203,2.1830265848670796,0.0,-2.109124254928918
2010-08-10,0.9840052352445017,2.2576687116564456,3.4192037470725856,3.4192037470725856
2010-08-11,0.9840052352445017,2.241308793456037,0.0,-0.7246376811594013
2010-08-12,0.9840052352445017,2.1155419222903924,0.0,-5.611313868613143
2010-08-13,0.9840052352445017,2.211656441717795,0.0,4.543257612373108
2010-08-16,0.9840052352445017,2.237218813905934,0.0,1.15580212667592
2010-08-17,1.0186343043093218,2.3159509202454025,3.519195612431436,3.519195612431436
2010-08-18,0.9858041479231937,2.2413087934560365,-3.222958057395131,-3.222958057395131
2010-08-19,0.9858041479231937,2.2597137014314965,0.0,0.8211678832116709
2010-08-20,0.9858041479231937,2.1625766871165677,0.0,-4.29864253393667
2010-08-23,0.9858041479231937,2.1973415132924368,0.0,1.6075650118203333
2010-08-24,0.9720423403672629,2.16666666666667,-1.39599813866913,-1.39599813866913
2010-08-25,1.040392651228387,2.319018404907979,7.031618688060393,7.031618688060393
2010-08-26,1.0165388514647733,2.26584867075665,-2.2927689594356204,-2.2927689594356204
2010-08-27,1.0165388514647733,2.405930470347652,0.0,6.1823104693140785
2010-08-30,1.0165388514647733,2.4120654396728054,0.0,0.2549936251593721
2010-08-31,1.0225717229868194,2.426380368098163,0.5934718100890191,0.5934718100890191
2010-09-01,0.9876672520378383,2.3435582822085927,-3.4134007585334913,-3.4134007585334913
2010-09-02,0.9876672520378383,2.2249488752556275,0.0,-5.061082024432806
2010-09-03,1.0035534440513143,2.2607361963190216,1.6084558823529216,1.6084558823529216
2010-09-06,1.0035534440513143,2.1881390593047065,0.0,-3.2112166440524725
2010-09-07,1.0035534440513143,2.177914110429451,0.0,-0.4672897196261627
2010-09-08,1.0035534440513143,2.1441717791411072,0.0,-1.5492957746478964
2010-09-09,1.040881612213452,2.2239263803681015,3.71959942775395,3.71959942775395
2010-09-10,1.040881612213452,2.1196319018404943,0.0,-4.6896551724137865
2010-09-13,1.040881612213452,2.1595092024539917,0.0,1.881331403762676
2010-09-14,1.040881612213452,2.038854805725975,0.0,-5.5871212121212155
2010-09-15,1.1030004245772438,2.1605316973415167,5.967903711133382,5.967903711133382
2010-09-16,1.1030004245772438,2.2147239263803717,0.0,2.5082820634169556
2010-09-17,1.1467945319242627,2.3026584867075703,3.970452446906747,3.970452446906747
2010-09-20,1.0826310723228165,2.1738241308793493,-5.595026642984003,-5.595026642984003
2010-09-21,1.0826310723228165,2.092024539877304,0.0,-3.762935089369712
2010-09-22,1.0826310723228165,2.2730061349693287,0.0,8.65102639296187
2010-09-23,1.0826310723228165,2.3619631901840528,0.0,3.9136302294197067
2010-09-24,1.0826310723228165,2.428425357873214,0.0,2.813852813852802
2010-09-27,1.0589271498972221,2.3752556237218845,-2.18947368421053,-2.18947368421053
2010-09-28,1.0589271498972221,2.4233128834355857,0.0,2.023245802841145
2010-09-29,1.0589271498972221,2.633946830265852,0.0,8.691983122362878
2010-09-30,0.9902777578037298,2.4631901840490826,-6.482919254658393,-6.482919254658393
2010-10-01,0.9902777578037298,2.4611451942740317,0.0,-0.08302200083021294
2010-10-04,0.9902777578037298,2.528629856850719,0.0,2.742002492729534
2010-10-05,0.9902777578037298,2.6492842535787355,0.0,4.771532551556823
2010-10-06,0.996392942722626,2.6656441717791446,0.6175221922037899,0.6175221922037899
2010-10-07,0.996392942722626,2.5460122699386534,0.0,-4.487917146145004
2010-10-08,0.996392942722626,2.4631901840490826,0.0,-3.2530120481927716
2010-10-11,1.0369269852244183,2.563394683026588,4.068078040680789,4.068078040680789
2010-10-12,1.044372013439033,2.581799591002048,0.7179896290386845,0.7179896290386845
2010-10-13,1.044372013439033,2.581799591002048,0.0,0.0
2010-10-14,1.044372013439033,2.502044989775054,0.0,-3.089108910891092
2010-10-15,1.044372013439033,2.614519427402866,0.0,4.495300367797306
2010-10-18,1.0545829247945184,2.6400817995910053,0.9777082518576563,0.9777082518576563
2010-10-19,1.0378370301715227,2.5981595092024574,-1.5879163439194377,-1.5879163439194377
2010-10-20,1.0476395050727885,2.6226993865030703,0.9445100354191105,0.9445100354191105
2010-10-21,1.0476395050727885,2.59509202453988,0.0,-1.0526315789473717
2010-10-22,1.0476395050727885,2.420245398773009,0.0,-6.737588652482263
2010-10-25,1.0476395050727885,2.564417177914113,0.0,5.956907477820006
2010-10-26,1.0476395050727885,2.603271983640085,0.0,1.515151515151536
2010-10-27,1.0476395050727885,2.5337423312883467,0.0,-2.670856245090336
2010-10-28,1.0476395050727885,2.6646216768916187,0.0,5.165456012913627
2010-10-29,1.050855589508929,2.6728016359918234,0.3069838833461347,0.3069838833461347
2010-11-01,1.050855589508929,2.607361963190187,0.0,-2.448355011476666
2010-11-02,1.0401409834982498,2.5807770961145224,-1.0196078431372602,-1.0196078431372602
2010-11-03,1.0401409834982498,2.502044989775054,0.0,-3.0507131537242493
2010-11-04,1.0401409834982498,2.4938650306748498,0.0,-0.3269309358397976
2010-11-05,1.0401409834982498,2.474437627811864,0.0,-0.7790077900779013
2010-11-08,1.0401409834982498,2.575664621676895,0.0,4.090909090909101
2010-11-09,1.0401409834982498,2.553169734151332,0.0,-0.8733624454148603
2010-11-10,1.0401409834982498,2.405930470347651,0.0,-5.766920304365231
2010-11-11,1.0401409834982498,2.356850715746424,0.0,-2.0399490012749655
2010-11-12,1.1019628120185363,2.496932515337426,5.943600867678955,5.943600867678955
2010-11-15,1.1019628120185363,2.5286298568507184,0.0,1.2694512694512605
2010-11-16,1.068542993619268,2.451942740286301,-3.0327537403962768,-3.0327537403962768
2010-11-17,1.0614134323607576,2.435582822085892,-0.6672226855713115,-0.6672226855713115
2010-11-18,1.0801285306643476,2.4785276073619653,1.76322418136019,1.76322418136019
2010-11-19,1.0801285306643476,2.355828220858898,0.0,-4.950495049504944
2010-11-22,1.0801285306643476,2.467280163599184,0.0,4.730902777777768
2010-11-23,1.1253390493535724,2.5705521472392663,4.185661002900964,4.185661002900964
2010-11-24,1.1566730722074905,2.642126789366056,2.7844073190135266,2.7844073190135266
2010-11-25,1.1566730722074905,2.543967280163602,0.0,-3.7151702786377694
2010-11-26,1.1566730722074905,2.4171779141104324,0.0,-4.983922829581989
2010-11-29,1.1566730722074905,2.235173824130882,0.0,-7.529610829103217
2010-11-30,1.1646099871585942,2.2505112474437654,0.6861848124428249,0.6861848124428249
2010-12-01,1.0989981568961382,2.1237218813905954,-5.633802816901412,-5.633802816901412
2010-12-02,1.0989981568961382,2.154396728016362,0.0,1.4443909484833872
2010-12-03,1.0989981568961382,2.364008179959103,0.0,9.729473184622695
2010-12-06,1.1417792270175275,2.4560327198364034,3.8927335640138283,3.8927335640138283
2010-12-07,1.1417792270175275,2.507157464212682,0.0,2.0815986677768628
2010-12-08,1.1236187906987332,2.467280163599185,-1.5905383360522052,-1.5905383360522052
2010-12-09,1.1236187906987332,2.416155419222907,0.0,-2.07210940737671
2010-12-10,1.1236187906987332,2.414110429447856,0.0,-0.0846381718154876
2010-12-13,1.1564564427776034,2.48466257668712,2.9224904701397714,2.9224904701397714
2010-12-14,1.1564564427776034,2.4458077709611485,0.0,-1.56378600823045
2010-12-15,1.1980347262553934,2.5337423312883467,3.5953177257525004,3.5953177257525004
2010-12-16,1.1980347262553934,2.5132924335378353,0.0,-0.8071025020177647
2010-12-17,1.1980347262553934,2.507157464212682,0.0,-0.24410089503661414
2010-12-20,1.1276770588080947,2.3599182004090005,-5.872756933115831,-5.872756933115831
2010-12-21,1.1276770588080947,2.253578732106342,0.0,-4.506065857885611
2010-12-22,1.1276770588080947,2.1288343558282232,0.0,-5.535390199637014
2010-12-23,1.130385216970458,2.133946830265851,0.24015369836696276,0.24015369836696276
2010-12-24,1.2116299618413584,2.287321063394686,7.187350263536185,7.187350263536185
2010-12-27,1.2116299618413584,2.2157464212678963,0.0,-3.1291908806437174
2010-12-28,1.2116299618413584,2.2331288343558304,0.0,0.7844946931241159
2010-12-29,1.2576763385963186,2.3179959100204526,3.800366300366309,3.800366300366309
2010-12-30,1.1739052194397044,2.1635991820040923,-6.660785178650208,-6.660785178650208
2010-12-31,1.09901051025995,2.025562372188141,-6.379962192816646,-6.379962192816646
2011-01-03,1.0457520503987914,1.9274028629856872,-4.846037354871269,-4.846037354871269
2011-01-04,1.0457520503987914,1.716768916155421,0.0,-10.92838196286473
2011-01-05,1.0457520503987914,1.7208588957055233,0.0,0.2382370458606342
2011-01-06,1.1165873051495119,1.8374233128834379,6.773618538324433,6.773618538324433
2011-01-07,1.1165873051495119,1.870143149284256,0.0,1.7807456872565464
2011-01-10,1.1165873051495119,1.904907975460125,0.0,1.8589393110989505
2011-01-11,1.1165873051495119,1.8691206543967305,0.0,-1.878690284487372
2011-01-12,1.1275821473227565,1.8875255623721907,0.9846827133479286,0.9846827133479286
2011-01-13,1.1630099721032114,1.9468302658486731,3.1419284940411574,3.1419284940411574
2011-01-14,1.1532367790603273,1.930470347648264,-0.8403361344537785,-0.8403361344537785
2011-01-17,1.1587342001469496,1.939672801635994,0.4766949152542388,0.4766949152542388
2011-01-18,1.1587342001469496,1.9948875255623748,0.0,2.8465998945703896
2011-01-19,1.1587342001469496,1.9856850715746448,0.0,-0.46130189646335085
2011-01-20,1.1587342001469496,1.8282208588957078,0.0,-7.929969104016488
2011-01-21,1.1587342001469496,1.8844580777096138,0.0,3.076062639821031
2011-01-24,1.1587342001469496,2.024539877300616,0.0,7.433532284319044
2011-01-25,1.1587342001469496,1.97750511247444,0.0,-2.323232323232327
2011-01-26,1.1587342001469496,2.0521472392638063,0.0,3.7745604963805635
2011-01-27,1.2297478058360751,2.177914110429451,6.128550074738426,6.128550074738426
2011-01-28,1.2297478058360751,2.0582822085889596,0.0,-5.4929577464788775
2011-01-31,1.2297478058360751,2.172801635991823,0.0,5.5638350720317975
2011-02-01,1.2297478058360751,2.172801635991823,0.0,0.0
2011-02-02,1.2297478058360751,2.0194274028629886,0.0,-7.058823529411762
2011-02-03,1.2297478058360751,2.0408997955010255,0.0,1.0632911392405076
2011-02-04,1.2858134623145736,2.133946830265852,4.559118236472948,4.559118236472948
2011-02-07,1.2858134623145736,2.2934560327198397,0.0,7.474844274077608
2011-02-08,1.2858134623145736,2.3578732106339504,0.0,2.808738296923763
2011-02-09,1.2858134623145736,2.320040899795505,0.0,-1.6045099739809054
2011-02-10,1.2529455994612262,2.260736196319022,-2.556192155134429,-2.556192155134429
2011-02-11,1.33454856930402,2.4079754601227035,6.512890094979662,6.512890094979662
2011-02-14,1.33454856930402,2.29345603271984,0.0,-4.755838641188959
2011-02-15,1.33454856930402,2.2484662576687153,0.0,-1.961658493089613
2011-02-16,1.211957022692191,2.0419222903885514,-9.185993633469758,-9.185993633469758
2011-02-17,1.2665770187073624,2.1339468302658524,4.50676014021032,4.50676014021032
2011-02-18,1.2665770187073624,1.801635991820044,0.0,-15.57259223766172
2011-02-21,1.4110616842920274,2.0071574642126824,11.407491486946642,11.407491486946642
2011-02-22,1.4110616842920274,2.0562372188139095,0.0,2.4452368823229875
2011-02-23,1.4082549976997012,2.052147239263807,-0.19890601690700782,-0.19890601690700782
2011-02-24,1.4363218636229638,2.0930470347648296,1.9930244145490716,1.9930244145490716
2011-02-25,1.4363218636229638,2.2331288343558318,0.0,6.692721055202733
2011-02-28,1.4363218636229638,1.983640081799594,0.0,-11.172161172161177
2011-03-01,1.263074793474627,1.744376278118612,-12.061855670103094,-12.061855670103094
2011-03-02,1.263074793474627,1.7453987730061375,0.0,0.058616647127784915
2011-03-03,1.263074793474627,1.87627811860941,0.0,7.498535442296439
2011-03-04,1.263074793474627,1.7995910020449926,0.0,-4.087193460490468
2011-03-07,1.3585230591178798,1.9355828220858924,7.55681818181817,7.55681818181817
2011-03-08,1.3585230591178798,1.9744376278118638,0.0,2.007395668251455
2011-03-09,1.41691633405666,2.059304703476486,4.298291040911462,4.298291040911462
2011-03-10,1.3296781883649886,1.932515337423316,-6.156901688182725,-6.156901688182725
2011-03-11,1.3296781883649886,2.075664621676895,0.0,7.407407407407418
2011-03-14,1.3991096602697612,2.1840490797546046,5.221674876847282,5.221674876847282
2011-03-15,1.4783663404629455,2.307770961145198,5.664794007490648,5.664794007490648
2011-03-16,1.4783663404629455,2.1472392638036846,0.0,-6.956136464333184
2011-03-17,1.4783663404629455,2.184049079754605,0.0,1.7142857142857126
